timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
8/8/2026 19:28,HI38,9.6,2396,55.1,5464.45,16.2,0.05,0.2,0,0,204,System Idle Process,0,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:28,HI38,100,2396,55,5478.58,16.2,0.5,0,0,0,204,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:28,HI38,100,2396,55,5478.4,16.2,0.02,0.24,0,0,204,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,55,5479.4,16.2,0,0.09,0,0,204,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,55,5476.83,16.2,0.02,0.16,0,0,204,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,55,5474.42,16.2,0,0.05,0,0,204,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.9,5485.1,16.2,0,0.01,0,0,204,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.9,5486.12,16.2,0.01,0.08,0,0,204,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.9,5490.91,16.2,0,0.01,0,0,203,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5510.16,16.3,0.01,3.16,0,0,202,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5510.62,16.2,0,6.65,0,0,202,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.8,5496.15,16.2,0,0.06,0,0,203,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.8,5497.79,16.2,0,0.09,0,0,203,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.8,5495.87,16.2,0,0.03,0,0,203,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.8,5494.75,16.2,0.01,0.09,0,0,203,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.8,5502.88,16.2,0,0.01,0,0,203,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.8,5504.04,16.2,0,0.05,0,0,202,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5506.63,16.2,0,0.16,0,0,202,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5507.04,16.2,0,0.05,0,0,202,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5506.72,16.2,0,0.04,0,0,202,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5506.7,16.2,0,0.02,0,0,202,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5507.54,16.2,0,0.09,0,0.01,202,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,99.8,2396,54.7,5506.32,16.2,0,0,0,0,202,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,99.8,2396,54.7,5506.54,16.2,0,0.01,0,0,202,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5508.36,16.2,0,0.01,0,0,202,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.7,5506.86,16.2,0,0.08,0,0,202,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.4,5542.7,16.2,0.18,0.03,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.4,5543.09,16.2,0,0,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.4,5542.66,16.2,0,0.13,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.5,5537.46,16.2,0,0,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:29,HI38,100,2396,54.5,5537.92,16.2,0,0.03,0,0,201,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.5,5536.87,16.2,0,0.01,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.5,5538.76,16.2,0,0.11,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.5,5537.28,16.2,0.02,0.06,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.4,5543.91,16.2,0,0.06,0,0,200,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.4,5544.1,16.2,0,0.04,0,0,200,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.4,5542.7,16.2,0,0.01,0,0,200,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.4,5547.25,16.2,0,0.04,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.4,5547.17,16.2,0,0.01,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.3,5555.79,16.2,0,0.06,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,25,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.3,5557.18,16.2,0,0,0,0,199,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5568,16.2,0,0,0,0,198,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5568.26,16.2,0,0.13,0,0,198,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5569.21,16.2,0,0,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5569.91,16.2,0,0.08,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5570.52,16.2,0,0.03,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5573.48,16.2,0,0.08,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,99.8,2396,54.2,5573.44,16.2,0,0,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5573.02,16.2,0.01,0.07,0,0,198,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5574.07,16.2,0,0.04,0,0,198,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5575.72,16.2,0,0.05,0,0.01,198,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5575.84,16.2,0,0.07,0,0,198,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5574.7,16.2,0,0,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5576.36,16.2,0,0.01,0,0,198,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5576.56,16.2,0,0.05,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.2,5577.11,16.2,0,0.01,0,0,198,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.1,5579.98,16.2,0,0.06,0,0,198,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:30,HI38,100,2396,54.1,5580.89,16.2,0,0.06,0,0,198,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5579.45,16.2,0,0.11,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5579.68,16.2,0,0.04,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5580.3,16.2,0,0.01,0,0,199,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5581.2,16.2,0,0,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5581.55,16.2,0,0,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5581.8,16.2,0.01,0.08,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5583.39,16.2,0,0.07,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5585.73,16.2,0,0.1,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5586.38,16.2,0.01,0.27,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5586.65,16.2,0,0.01,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5587.04,16.2,0,0,0,0,199,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5588.02,16.2,0,0.05,0,0,199,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5588.02,16.2,0,0,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5588.38,16.2,0,0.03,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:31,HI38,99.7,2396,54.1,5588.71,16.2,0,0.1,0,0,199,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5588.71,16.2,0.01,0.02,0,0,199,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5589.26,16.2,0,0.05,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5589.51,16.2,0,0,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5589.93,16.2,0,0.01,0,0,199,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5590.25,16.2,0,0.01,0,0,199,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5590.05,16.2,0,0.05,0,0,199,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5590.19,16.2,0,0.03,0,0,199,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5589.91,16.2,0,0.01,0,0,199,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5590.27,16.2,0.02,0.08,0,0,199,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,1497,54.1,5588.84,16.2,0.06,0.03,0,0,200,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.1,5582.73,16.2,0.01,0.04,0,0,200,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,100,2396,54.2,5576.82,16.2,0.91,0,0,0.07,200,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:31,HI38,99.9,2396,54.9,5482.41,16.2,0.19,1.17,0.01,0.02,202,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.4,5432.11,16.2,4.51,4.48,0.01,0.02,202,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56,5353.48,16.2,2.89,3.21,0.01,0.08,202,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.8,5253.68,16.2,0.34,1.41,0.01,0.11,202,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.8,5256.82,16.2,0.01,0.08,0,0,202,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.8,5256.73,16.2,0,0.27,0,0,202,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.7,5273.6,16.2,0.03,0.76,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5315.74,16.2,0,0.02,0,0,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5316.7,16.2,0.27,0.19,0.01,0.1,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5317.28,16.2,0.16,0.32,0.01,0.02,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5317.3,16.2,0,0.02,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5318.19,16.2,0.24,0.33,0,0,201,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5320.34,16.2,0,0.05,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5321.51,16.2,0.01,0.21,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5321.61,16.2,0.01,0.16,0,0,201,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.3,5322.52,16.2,0,0.04,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.2,5323.48,16.2,0.12,0.33,0,0,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.2,5330.02,16.2,0.01,0.06,0,0,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.2,5334.82,16.2,0,0.07,0,0,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.2,5335.16,16.2,0,0.01,0,0,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,56.2,5335.02,16.2,0,0,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.9,5370.91,16.2,0,0.05,0,0,201,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.9,5371.86,16.2,0.01,0,0,0,201,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.8,5371.92,16.2,0.11,0.32,0,0,201,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.8,5371.9,16.2,0,0.13,0,0,201,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.9,5370.84,16.2,0.04,0.06,0,0,201,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:32,HI38,100,2396,55.9,5361.69,16.2,0.13,0.15,0,0,203,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5357.59,16.2,0,0.14,0,0,203,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5355.11,16.2,0,0.03,0,0,203,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,55.9,5363.7,16.2,0,0.01,0,0,202,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,55.9,5366.86,16.2,0.01,0.13,0,0,203,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5358.96,16.2,0.11,0.68,0,0,205,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,28,9.7,3043,0
8/8/2026 19:33,HI38,99.8,2396,56,5353.82,16.2,0.04,0.25,0,0,205,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5354.87,16.2,0.01,0.05,0,0,204,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5356.91,16.2,0.03,0.21,0,0,204,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5357,16.2,0,0,0,0,204,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5357.09,16.2,0,0,0,0,204,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5357.14,16.2,0,0.03,0,0,204,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5357.18,16.2,0,0.03,0,0,204,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56,5356.9,16.2,0,0,0,0,204,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.1,5341.15,16.3,0.01,2.88,0,0,206,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.2,5334.26,16.2,0,5.19,0,0,206,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.2,5334.73,16.2,0,0.14,0,0,206,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.2,5334.95,16.2,0,0.01,0,0,206,python.exe,1272,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.1,5346.88,16.2,0,0.03,0,0,206,python.exe,13996,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.1,5346.98,16.2,0,0.06,0,0,206,python.exe,5520,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
8/8/2026 19:33,HI38,100,2396,56.1,5346.71,16.2,0.01,0.1,0,0,206,python.exe,4316,msedgewebview2.exe,17500,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.7,3043,0
