timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-08 23:37:40,LAPTOP-UA90UR9H,9.8,2400.0,56.3,6996.88,89.6,0.01,2.22,0.0,0.0,264,System Idle Process,0,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:37:44,LAPTOP-UA90UR9H,25.6,2400.0,56.5,6968.27,89.6,1.2,2.05,0.0,0.0,265,System Idle Process,0,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:37:51,LAPTOP-UA90UR9H,87.4,2400.0,57.6,6791.61,89.6,0.17,6.59,0.0,0.0,281,System Idle Process,0,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:37:56,LAPTOP-UA90UR9H,100.0,2400.0,56.9,6893.58,89.6,0.4,7.1,0.0,0.0,280,OneDrive.exe,28452,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:02,LAPTOP-UA90UR9H,100.0,2400.0,57.0,6876.87,89.6,0.3,1.63,0.0,0.0,281,python.exe,20564,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:09,LAPTOP-UA90UR9H,100.0,2400.0,57.0,6876.61,89.6,0.28,1.0,0.0,0.0,281,python.exe,26400,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:15,LAPTOP-UA90UR9H,100.0,2400.0,57.3,6827.1,89.6,2.44,2.29,0.0,0.04,282,python.exe,12568,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:22,LAPTOP-UA90UR9H,100.0,2400.0,57.4,6822.02,89.6,4.53,4.07,0.01,0.01,284,python.exe,20564,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:29,LAPTOP-UA90UR9H,100.0,2400.0,57.3,6826.67,89.6,1.55,5.57,0.0,0.0,284,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:36,LAPTOP-UA90UR9H,100.0,2400.0,58.0,6723.03,89.7,9.97,2.95,0.0,0.01,286,python.exe,20564,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:42,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6705.1,89.7,4.53,1.75,0.0,0.0,287,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:47,LAPTOP-UA90UR9H,100.0,2400.0,58.4,6660.3,89.7,0.03,1.4,0.01,0.0,284,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:38:54,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6679.38,89.7,0.01,3.93,0.0,0.0,287,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:01,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6688.81,89.7,0.19,0.65,0.0,0.02,288,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:07,LAPTOP-UA90UR9H,100.0,2400.0,58.4,6660.45,89.7,0.26,1.13,0.0,0.0,288,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:13,LAPTOP-UA90UR9H,100.0,2400.0,58.6,6622.55,89.7,0.11,4.76,0.01,0.0,289,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:18,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6527.88,89.7,0.29,1.58,0.0,0.01,290,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:25,LAPTOP-UA90UR9H,100.0,2400.0,59.0,6554.86,89.7,0.74,7.78,0.0,0.0,290,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:30,LAPTOP-UA90UR9H,100.0,2400.0,59.1,6552.56,89.7,0.12,7.29,0.0,0.0,289,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:37,LAPTOP-UA90UR9H,100.0,2400.0,59.0,6565.07,89.7,0.13,0.91,0.0,0.0,287,python.exe,19580,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:44,LAPTOP-UA90UR9H,100.0,2400.0,58.9,6584.84,89.7,0.02,4.05,0.0,0.0,287,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:50,LAPTOP-UA90UR9H,100.0,2400.0,58.9,6580.05,89.7,0.07,1.18,0.0,0.01,287,python.exe,19580,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:39:56,LAPTOP-UA90UR9H,100.0,2400.0,58.8,6593.08,89.7,0.0,0.86,0.0,0.0,288,python.exe,20564,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:02,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6699.74,89.7,0.03,4.06,0.0,0.0,285,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:08,LAPTOP-UA90UR9H,100.0,2400.0,58.0,6713.55,89.7,0.0,0.93,0.0,0.0,285,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:15,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6712.4,89.7,0.03,1.21,0.0,0.0,285,python.exe,19580,msedgewebview2.exe,24064,,,,,,,,
2026-08-08 23:40:21,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6693.73,89.7,0.01,2.26,0.0,0.0,287,python.exe,19580,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:26,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6689.7,89.7,0.0,1.88,0.0,0.0,287,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:32,LAPTOP-UA90UR9H,100.0,2400.0,57.9,6736.19,89.7,0.01,1.28,0.0,0.01,282,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:38,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6684.01,89.7,0.11,3.69,0.0,0.0,282,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:45,LAPTOP-UA90UR9H,100.0,2400.0,57.3,6827.59,89.7,0.0,0.75,0.0,0.0,282,python.exe,14372,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:51,LAPTOP-UA90UR9H,100.0,2400.0,57.3,6833.37,89.7,0.06,1.21,0.0,0.0,283,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:40:57,LAPTOP-UA90UR9H,100.0,2400.0,57.4,6814.95,89.7,0.0,2.85,0.0,0.0,284,python.exe,20564,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:03,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6787.52,89.7,0.0,1.09,0.0,0.01,284,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:09,LAPTOP-UA90UR9H,100.0,2400.0,57.9,6741.19,89.7,0.1,3.53,0.0,0.0,283,python.exe,14372,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:17,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6789.23,89.7,0.01,1.16,0.0,0.0,283,python.exe,2180,msedgewebview2.exe,24064,,,,,,,,
2026-08-08 23:41:23,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6791.01,89.7,0.01,0.99,0.0,0.0,284,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:28,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6791.21,89.7,0.45,0.49,0.0,0.0,284,python.exe,14372,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:34,LAPTOP-UA90UR9H,100.0,2400.0,57.8,6756.12,89.7,0.19,1.14,0.01,0.01,285,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:40,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6685.62,89.7,0.01,0.74,0.0,0.0,285,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:47,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6698.49,89.7,0.02,3.88,0.0,0.0,282,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:41:54,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6790.55,89.7,0.02,1.03,0.0,0.0,283,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:01,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6788.75,89.7,0.01,0.8,0.0,0.0,284,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:08,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6782.07,89.7,0.01,2.93,0.0,0.01,285,python.exe,26400,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:13,LAPTOP-UA90UR9H,100.0,2400.0,57.7,6769.45,89.7,0.0,1.9,0.0,0.0,285,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:19,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6674.89,89.7,0.02,0.84,0.0,0.0,285,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:26,LAPTOP-UA90UR9H,100.0,2400.0,58.5,6643.19,89.7,0.08,7.54,0.0,0.0,287,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:32,LAPTOP-UA90UR9H,100.0,2400.0,58.4,6653.0,89.7,0.0,1.74,0.0,0.1,288,python.exe,26400,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:38,LAPTOP-UA90UR9H,100.0,2400.0,58.6,6631.64,89.7,0.01,3.41,0.0,0.0,288,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:45,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6673.56,89.7,0.01,3.37,0.0,0.0,285,python.exe,26400,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:51,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6672.62,89.7,0.0,1.77,0.0,0.0,284,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:42:56,LAPTOP-UA90UR9H,100.0,2400.0,58.7,6602.82,89.7,0.0,1.21,0.0,0.01,287,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:02,LAPTOP-UA90UR9H,100.0,2400.0,60.1,6388.43,89.7,0.04,4.25,0.0,0.0,289,python.exe,27200,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:09,LAPTOP-UA90UR9H,100.0,2400.0,58.8,6601.26,89.7,0.01,2.69,0.0,0.0,287,python.exe,19580,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:16,LAPTOP-UA90UR9H,100.0,2400.0,58.6,6617.63,89.7,0.01,2.03,0.0,0.0,287,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:22,LAPTOP-UA90UR9H,100.0,2400.0,58.7,6615.0,89.7,0.0,3.47,0.0,0.0,286,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:28,LAPTOP-UA90UR9H,100.0,2400.0,59.3,6509.38,89.7,0.0,4.05,0.0,0.01,288,python.exe,27200,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:34,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6523.35,89.7,0.0,4.93,0.0,0.0,286,python.exe,14372,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:39,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6700.3,89.7,0.01,1.19,0.0,0.0,286,python.exe,12568,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:47,LAPTOP-UA90UR9H,100.0,2400.0,57.9,6740.93,89.7,0.01,0.65,0.0,0.0,284,python.exe,6424,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:53,LAPTOP-UA90UR9H,100.0,2400.0,57.9,6744.41,89.7,0.05,2.44,0.0,0.0,283,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:43:59,LAPTOP-UA90UR9H,100.0,2400.0,57.9,6740.53,89.7,0.01,2.32,0.0,0.0,285,python.exe,12568,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:06,LAPTOP-UA90UR9H,100.0,2400.0,58.0,6724.23,89.7,0.21,0.8,0.0,0.0,291,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:12,LAPTOP-UA90UR9H,100.0,2400.0,58.6,6625.85,89.7,3.05,1.05,0.01,0.01,290,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:20,LAPTOP-UA90UR9H,100.0,2400.0,59.0,6556.93,89.7,4.09,4.58,0.0,0.0,290,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:26,LAPTOP-UA90UR9H,100.0,2400.0,58.4,6653.01,89.7,0.5,1.05,0.0,0.0,290,python.exe,17092,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:33,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6683.46,89.7,0.01,0.68,0.0,0.0,290,python.exe,28352,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:40,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6683.01,89.7,0.02,2.84,0.0,0.0,291,python.exe,28352,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:46,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6695.62,89.7,0.01,2.21,0.0,0.0,291,python.exe,17092,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:52,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6683.72,89.7,0.02,0.69,0.0,0.0,291,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:44:58,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6668.4,89.7,0.7,1.06,0.01,0.01,290,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:03,LAPTOP-UA90UR9H,100.0,2400.0,58.0,6714.52,89.7,1.43,1.41,0.0,0.0,289,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:09,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6682.09,89.7,1.77,3.27,0.0,0.0,289,python.exe,28352,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:15,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6521.74,89.7,1.85,1.65,0.0,0.0,289,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:22,LAPTOP-UA90UR9H,100.0,2400.0,59.5,6487.36,89.7,2.6,0.97,0.01,0.01,289,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:28,LAPTOP-UA90UR9H,100.0,2400.0,59.5,6481.94,89.7,1.25,5.63,0.01,0.27,291,python.exe,28352,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:34,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6523.89,89.7,0.11,1.32,0.0,0.0,293,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:41,LAPTOP-UA90UR9H,100.0,2400.0,59.7,6455.8,89.7,0.18,1.07,0.0,0.01,292,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:48,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6523.57,89.7,0.08,3.62,0.0,0.0,292,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:45:54,LAPTOP-UA90UR9H,100.0,2400.0,59.3,6517.46,89.7,0.24,0.68,0.0,0.03,292,python.exe,26400,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:00,LAPTOP-UA90UR9H,100.0,2400.0,59.4,6496.21,89.7,0.06,0.79,0.0,0.02,292,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:06,LAPTOP-UA90UR9H,100.0,2400.0,59.3,6515.57,89.7,0.17,1.68,0.0,0.0,292,python.exe,28352,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:12,LAPTOP-UA90UR9H,100.0,2400.0,59.4,6489.66,89.7,0.15,0.94,0.01,0.01,292,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:19,LAPTOP-UA90UR9H,100.0,2400.0,59.5,6488.1,89.7,0.14,1.11,0.0,0.0,292,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:25,LAPTOP-UA90UR9H,100.0,2400.0,60.4,6338.07,89.7,0.01,1.01,0.01,0.01,292,python.exe,28352,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:32,LAPTOP-UA90UR9H,100.0,2400.0,60.8,6273.89,89.7,3.66,3.18,0.0,0.01,296,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:38,LAPTOP-UA90UR9H,100.0,2400.0,60.0,6404.79,89.7,0.04,1.54,0.0,0.0,295,python.exe,12568,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:44,LAPTOP-UA90UR9H,100.0,2400.0,60.0,6405.66,89.7,0.06,1.2,0.0,0.0,295,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:50,LAPTOP-UA90UR9H,100.0,2400.0,59.8,6433.17,89.7,0.06,0.78,0.0,0.0,293,python.exe,26400,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:46:57,LAPTOP-UA90UR9H,100.0,2400.0,59.8,6436.37,89.7,0.04,1.1,0.0,0.0,292,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:03,LAPTOP-UA90UR9H,100.0,2400.0,60.2,6372.35,89.7,0.08,1.12,0.01,0.01,293,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:09,LAPTOP-UA90UR9H,100.0,2400.0,60.2,6365.58,89.7,0.1,3.09,0.0,0.01,292,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:15,LAPTOP-UA90UR9H,100.0,2400.0,60.4,6332.1,89.7,0.0,1.85,0.0,0.0,291,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:22,LAPTOP-UA90UR9H,100.0,2400.0,59.5,6479.59,89.7,0.0,0.97,0.0,0.0,290,python.exe,14312,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:28,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6536.48,89.7,0.01,0.99,0.0,0.0,290,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:35,LAPTOP-UA90UR9H,100.0,2400.0,59.2,6530.89,89.7,0.03,0.8,0.0,0.0,290,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:41,LAPTOP-UA90UR9H,100.0,2400.0,59.5,6474.93,89.7,0.02,2.14,0.01,0.01,291,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:48,LAPTOP-UA90UR9H,100.0,2400.0,60.0,6402.7,89.7,0.01,1.75,0.0,0.0,291,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:47:55,LAPTOP-UA90UR9H,100.0,2400.0,57.8,6760.93,89.7,0.02,1.54,0.0,0.0,289,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:01,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6779.74,89.7,0.01,0.83,0.0,0.01,289,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:08,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6792.28,89.7,0.01,0.94,0.0,0.0,289,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:15,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6791.39,89.7,0.0,1.51,0.0,0.0,289,python.exe,19880,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:21,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6792.69,89.7,0.0,2.09,0.01,0.01,289,python.exe,19880,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:26,LAPTOP-UA90UR9H,100.0,2400.0,58.0,6728.58,89.7,0.01,1.63,0.0,0.01,289,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:32,LAPTOP-UA90UR9H,100.0,2400.0,58.0,6726.03,89.7,0.04,0.91,0.0,0.0,289,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:37,LAPTOP-UA90UR9H,100.0,2400.0,58.7,6606.24,89.7,0.0,1.04,0.0,0.0,291,python.exe,13160,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:44,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6666.47,89.7,0.02,2.79,0.0,0.0,291,python.exe,2180,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:48:51,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6699.26,89.7,0.0,0.72,0.0,0.0,289,python.exe,27200,msedgewebview2.exe,24064,,,,,,,,
2026-08-08 23:48:58,LAPTOP-UA90UR9H,100.0,2400.0,58.1,6697.64,89.7,0.01,3.41,0.0,0.0,289,python.exe,19880,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:03,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6679.47,89.7,0.02,3.62,0.0,0.01,290,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:09,LAPTOP-UA90UR9H,100.0,2400.0,58.7,6603.16,89.7,0.01,0.85,0.0,0.0,291,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:15,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6677.46,89.7,0.01,3.89,0.0,0.0,288,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:22,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6787.34,89.7,0.0,0.96,0.0,0.0,287,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:29,LAPTOP-UA90UR9H,100.0,2400.0,57.5,6800.58,89.7,0.01,0.87,0.0,0.0,287,python.exe,19880,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:34,LAPTOP-UA90UR9H,100.0,2400.0,57.7,6773.43,89.7,0.02,2.51,0.01,0.01,289,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:40,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6685.77,89.7,0.01,1.07,0.0,0.0,289,python.exe,27200,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:46,LAPTOP-UA90UR9H,100.0,2400.0,58.5,6636.28,89.7,0.0,3.93,0.0,0.0,289,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:52,LAPTOP-UA90UR9H,100.0,2400.0,57.8,6760.41,89.7,0.0,0.98,0.0,0.02,289,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:49:59,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6688.01,89.7,0.12,0.96,0.0,0.01,290,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:06,LAPTOP-UA90UR9H,100.0,2400.0,58.3,6666.75,89.7,0.06,1.28,0.0,0.0,290,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:11,LAPTOP-UA90UR9H,100.0,2400.0,58.2,6681.93,89.7,0.0,0.68,0.0,0.0,290,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:17,LAPTOP-UA90UR9H,100.0,2400.0,58.5,6642.64,89.7,0.02,0.86,0.0,0.01,291,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:22,LAPTOP-UA90UR9H,100.0,2400.0,59.1,6547.46,89.7,0.0,2.28,0.0,0.0,291,python.exe,19580,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:29,LAPTOP-UA90UR9H,100.0,2400.0,59.1,6539.39,89.7,0.01,2.45,0.0,0.0,291,python.exe,19880,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:36,LAPTOP-UA90UR9H,100.0,2400.0,57.7,6774.59,89.7,0.01,1.16,0.0,0.0,286,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:41,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6780.61,89.7,0.01,0.79,0.0,0.0,288,python.exe,19916,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:47,LAPTOP-UA90UR9H,100.0,2400.0,57.8,6751.06,89.7,0.0,3.27,0.0,0.0,288,python.exe,9960,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:53,LAPTOP-UA90UR9H,100.0,2400.0,57.8,6751.84,89.7,0.63,1.39,0.0,0.01,285,python.exe,17024,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:50:59,LAPTOP-UA90UR9H,100.0,2400.0,58.4,6650.34,89.7,0.0,6.65,0.0,0.0,285,python.exe,27200,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:51:04,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6783.29,89.7,0.0,2.35,0.0,0.0,285,python.exe,19580,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
2026-08-08 23:51:10,LAPTOP-UA90UR9H,100.0,2400.0,57.6,6781.65,89.7,0.01,0.72,0.0,0.0,287,python.exe,19880,msedgewebview2.exe,24064,,Healthy,0,100,,,,0
